公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,62,高雄市,,,大寮區磚子磘段2079地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,63,高雄市,,,大寮區山子頂段4142-3、4142-4、4142-5地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,64,高雄市,,,大樹區維新段33-37地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,65,高雄市,,,大寮區山子頂段2227、2227-1地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,66,高雄市,,,鳥松區大腳腿段1297-7地號,農業區,,裁處罰鍰,,
2024-03-15,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.2.29）,67,高雄市,,,鳥松區大腳腿段1297-6地號,農業區,,裁處罰鍰,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),41,高雄市,,,路竹區新園段3392地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),42,高雄市,,,路竹區新園段3393地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),43,高雄市,,,岡山區拕子段1057-5、1058-1、1058-3、1058-4地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),136,高雄市,,,梓官區新興段698、699地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),239,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),240,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),299,高雄市,,,湖內區圍子內段4162地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),300,高雄市,,,岡山區台安段259地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),301,高雄市,,,阿蓮區阿蓮段2856地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),339,高雄市,,,鳥松區松埔段854地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),348,高雄市,,,阿蓮區青安段413地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),349,高雄市,,,岡山區嘉潭段147地號,特定農業區,交通用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),350,高雄市,,,岡山區大華段781地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至113年3月31日),425,高雄市,,,岡山區嘉興段2017地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2024-06-03,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.3.31）,63,高雄市,,,大寮區磚子磘段2079地號,農業區,,裁處罰鍰,,
2024-06-03,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.3.31）,64,高雄市,,,大寮區山子頂段4142-3、4142-4、4142-5地號,農業區,,裁處罰鍰,,
2024-06-03,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.3.31）,65,高雄市,,,大樹區維新段33-37地號,農業區,,裁處罰鍰,,
2024-06-03,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.3.31）,66,高雄市,,,大寮區山子頂段2227、2227-1地號,農業區,,裁處罰鍰,,
2024-06-03,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.3.31）,67,高雄市,,,鳥松區大腳腿段1297-7地號,農業區,,裁處罰鍰,,
2024-06-03,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至113.3.31）,68,高雄市,,,鳥松區大腳腿段1297-6地號,農業區,,裁處罰鍰,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),37,高雄市,,,路竹區新園段3392地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),38,高雄市,,,路竹區新園段3393地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),39,高雄市,,,岡山區拕子段1057-5、1058-1、1058-3、1058-4地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),124,高雄市,,,梓官區新興段698、699地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),225,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),226,高雄市,,,岡山區嘉興段2083地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),285,高雄市,,,湖內區圍子內段4162地號,一般農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),286,高雄市,,,岡山區台安段259地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),287,高雄市,,,阿蓮區阿蓮段2856地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),325,高雄市,,,鳥松區松埔段854地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),334,高雄市,,,阿蓮區青安段413地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),335,高雄市,,,岡山區嘉潭段147地號,特定農業區,交通用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),336,高雄市,,,岡山區大華段781地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),411,高雄市,,,岡山區嘉興段2017地號,特定農業區,農牧用地,已停止供水供電,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),508,高雄市,,,燕巢區湖內段145地號,一般農業區,農牧用地,裁處罰鍰,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),509,高雄市,,,大社區圳觀段1051-1地號,一般農業區,農牧用地,裁處罰鍰,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),510,高雄市,,,彌陀區南庄段1093、1092地號,一般農業區,農牧用地,查處中,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),511,高雄市,,,仁武區烏林段1384-10地號,山坡地保育區,農牧用地,裁處罰鍰,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),512,高雄市,,,仁武區仁龍段822地號,一般農業區,農牧用地,裁處罰鍰,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),513,高雄市,,,仁武區仁義段428地號,一般農業區,農牧用地,裁處罰鍰,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),514,高雄市,,,旗山區旗尾段一小段1392地號,特定農業區,農牧用地,裁處罰鍰,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),515,高雄市,,,燕巢區北角宿段488-1地號,一般農業區,農牧用地,裁處罰鍰,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),516,高雄市,,,彌陀區安港段108-1地號,一般農業區,養殖用地,查處中,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),517,高雄市,,,岡山區華崗段483地號(部分使用),特定農業區,農牧用地,裁處罰鍰,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),518,高雄市,,,仁武區烏林段828地號(部分使用),一般農業區,農牧用地,查處中,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),519,高雄市,,,仁武區烏林段827地號(部分使用),一般農業區,農牧用地,查處中,,
2024-06-04,經濟部專案檢送109至112年違反非都市土地使用管制案件查處情形表(截至113年4月30日),520,高雄市,,,"仁武區烏林段827地號(部分使用)
仁武區烏林段832地號(部分使用)",一般農業區,農牧用地,裁處罰鍰,,
2024-06-04,經濟部專案檢送109年至112年違反都市計畫土地使用管制案件裁罰情形(截至113年4月30日),84,高雄市,,,大寮區磚子磘段2079地號,農業區,,裁處罰鍰,,
2024-06-04,經濟部專案檢送109年至112年違反都市計畫土地使用管制案件裁罰情形(截至113年4月30日),85,高雄市,,,大寮區山子頂段4142-3、4142-4、4142-5地號,農業區,,裁處罰鍰,,
2024-06-04,經濟部專案檢送109年至112年違反都市計畫土地使用管制案件裁罰情形(截至113年4月30日),86,高雄市,,,大樹區維新段33-37地號,農業區,,裁處罰鍰,,
2024-06-04,經濟部專案檢送109年至112年違反都市計畫土地使用管制案件裁罰情形(截至113年4月30日),87,高雄市,,,大寮區山子頂段2227、2227-1地號,農業區,,裁處罰鍰,,
2024-06-04,經濟部專案檢送109年至112年違反都市計畫土地使用管制案件裁罰情形(截至113年4月30日),88,高雄市,,,鳥松區大腳腿段1297-7地號,農業區,,裁處罰鍰,,
2024-06-04,經濟部專案檢送109年至112年違反都市計畫土地使用管制案件裁罰情形(截至113年4月30日),89,高雄市,,,鳥松區大腳腿段1297-6地號,農業區,,裁處罰鍰,,
