公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",12,桃園市,,,平鎮區東金段539地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",13,桃園市,,,觀音區塔腳段465地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",14,桃園市,,,八德區大仁段180地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",82,桃園市,,,八德區建國段1209地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",83,桃園市,,,八德區廣興段79地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",84,桃園市,,,觀音區忠愛段1405地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",110,桃園市,,,龍潭區民豐段311地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",111,桃園市,,,平鎮區吉安段1192地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",112,桃園市,,,楊梅區啟明段132-2地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",113,桃園市,,,平鎮區鎮安段586地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",114,桃園市,,,平鎮區鎮安段586地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",115,桃園市,,,楊梅區高上段22-4、22-5地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",116,桃園市,,,楊梅區高上段22-4、22-5地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",117,桃園市,,,楊梅區高上段22-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",118,桃園市,,,八德區廣興段894地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",119,桃園市,,,新屋區吉祥段373-4地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",120,桃園市,,,新屋區青田段789地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",121,桃園市,,,新屋區青田段716-6、716-7地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",122,桃園市,,,新屋區青田段716-5、716-6、716-7、716-8地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",123,桃園市,,,八德區廣興段97地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",124,桃園市,,,八德區中華段1219-1地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",125,桃園市,,,新屋區頭洲段87、88地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",126,桃園市,,,中壢區內壢段3317地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",127,桃園市,,,中壢區內壢段3490地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",128,桃園市,,,蘆竹區新福段312地號,一般農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",129,桃園市,,,蘆竹區福興段625地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",130,桃園市,,,桃園區八角段588地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",131,桃園市,,,大園區五塊厝段大埔小段1078地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",132,桃園市,,,大園區五塊厝段大埔小段1077地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",133,桃園市,,,大園區五塊厝段大埔小段770、771地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",134,桃園市,,,蘆竹區新庄子段2100地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",135,桃園市,,,蘆竹區中興段594、595、596、597地號,一般農業區,農牧用地,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",179,桃園市,,,八德區大明段1193地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",208,桃園市,,,蘆竹區宏華段141地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",209,桃園市,,,新屋區蚵殼港段深圳小段20、20-7、20-8、24-1地號,一般農業區,農牧用地、特定目的事業用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",215,桃園市,,,八德區白鷺段817地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",216,桃園市,,,蘆竹區後壁段956至960地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",236,桃園市,,,蘆竹區中興段656、657地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",237,桃園市,,,蘆竹區福興段611-2地號,特定農業區,農牧用地,已停止供水供電,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",255,桃園市,,,蘆竹區福興段611-2地號,特定農業區,農牧用地,已停止供水供電,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",259,桃園市,,,大園區五塊厝段大埔小段1066地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",260,桃園市,,,平鎮區北商段296地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",290,桃園市,,,大溪區瑞源段1192地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",314,桃園市,,,大園區五塊厝段大埔小段1024地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",323,桃園市,,,八德區大發段5、6號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",324,桃園市,,,蘆竹區後壁段1040地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",325,桃園市,,,蘆竹區後壁段1040地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",326,桃園市,,,新屋區番婆坟段293地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",327,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",328,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",331,桃園市,,,中壢區大路段235地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",332,桃園市,,,蘆竹區坑子口段後壁厝小段450-3地號(後壁段959地號),山坡地保育區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",341,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",379,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",380,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",381,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",385,桃園市,,,大園區五塊厝段大埔小段1066地號,一般農業區,農牧用地,已停止供水供電,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",386,桃園市,,,大園區五塊厝段大埔小段1066地號,一般農業區,農牧用地,已停止供水供電,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",387,桃園市,,,大園區五塊厝段大埔小段1066地號,一般農業區,農牧用地,已停止供水供電,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",388,桃園市,,,大園區五塊厝段大埔小段1066地號,一般農業區,農牧用地,已停止供水供電,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",389,桃園市,,,蘆竹區新庄子段1156-4地號,一般農業區,農牧用地,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",390,桃園市,,,蘆竹區中興段596、597地號,一般農業區,農牧用地,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表
(截至112.10.31)",391,桃園市,,,八德區榮興段1879地號,特定農業區,農牧用地,已停止供水供電,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",11,桃園市,,,楊梅區仁美段284地號,農業區、綠地,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",12,桃園市,,,八德區竹園段282地號,農業區,,裁處罰鍰、強制拆除,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",13,桃園市,,,八德區大仁段415、421地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",14,桃園市,,,桃園區國際段175地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",15,桃園市,,,蘆竹區蘆興段554地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",16,桃園市,,,龜山區警大段394、396地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",17,桃園市,,,蘆竹區八股段849號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",18,桃園市,,,龜山區陳厝段1144地號,保護區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",19,桃園市,,,龜山區公西段1026、1030地號,保護區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",20,桃園市,,,龜山區陳厝段290地號,保護區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",21,桃園市,,,龜山區公西段204地號,保護區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",22,桃園市,,,龜山區大埔段1044地號,保護區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",23,桃園市,,,八德區茄冬段700-8地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",24,桃園市,,,龜山區龍壽段79、81地號,保護區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",25,桃園市,,,龜山區警大段313地號,保護區、農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",26,桃園市,,,八德區大勇段122地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",27,桃園市,,,八德區白鷺段1061地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",28,桃園市,,,中壢區三民段1-3地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",29,桃園市,,,龜山區振三段231-1、232地號,保護區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",30,桃園市,,,中壢區水尾段水尾小段0635地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",31,桃園市,,,八德區豐德段496地號,農業區,,裁處罰鍰,,
2023-11-16,"經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表
（截至112.10.31）",32,桃園市,,,龜山區陳厝段65地號,保護區,,裁處罰鍰,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),6,桃園市,,,八德區白鷺段106-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),7,桃園市,,,八德區白鷺段905地號,特定農業區,農牧用地,已停止供水供電,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),8,桃園市,,,八德區東勇段783-12地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),9,桃園市,,,龍潭區健行段438地號,一般農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),10,桃園市,,,龍潭區永興段838-4地號,一般農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),11,桃園市,,,八德區新興段1137地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),12,桃園市,,,平鎮區東金段539地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),13,桃園市,,,觀音區塔腳段465地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),14,桃園市,,,八德區大仁段180地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),82,桃園市,,,八德區建國段1209地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),83,桃園市,,,八德區廣興段79地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),84,桃園市,,,觀音區忠愛段1405地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),110,桃園市,,,龍潭區民豐段311地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),111,桃園市,,,平鎮區吉安段1192地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),112,桃園市,,,楊梅區啟明段132-2地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),113,桃園市,,,平鎮區鎮安段586地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),114,桃園市,,,平鎮區鎮安段586地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),115,桃園市,,,楊梅區高上段22-4、22-5地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),116,桃園市,,,楊梅區高上段22-4、22-5地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),117,桃園市,,,楊梅區高上段22-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),118,桃園市,,,八德區廣興段894地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),119,桃園市,,,新屋區吉祥段373-4地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),120,桃園市,,,新屋區青田段789地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),121,桃園市,,,新屋區青田段716-6、716-7地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),122,桃園市,,,新屋區青田段716-5、716-6、716-7、716-8地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),123,桃園市,,,八德區廣興段97地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),124,桃園市,,,八德區中華段1219-1地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),125,桃園市,,,新屋區頭洲段87、88地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),126,桃園市,,,中壢區內壢段3317地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),127,桃園市,,,中壢區內壢段3490地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),128,桃園市,,,蘆竹區新福段312地號,一般農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),129,桃園市,,,蘆竹區福興段625地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),130,桃園市,,,桃園區八角段588地號,特定農業區,農牧用地,"裁處罰鍰                     已自行拆除",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),131,桃園市,,,大園區五塊厝段大埔小段1078地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),132,桃園市,,,大園區五塊厝段大埔小段1077地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),133,桃園市,,,大園區五塊厝段大埔小段770、771地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),134,桃園市,,,蘆竹區新庄子段2100地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),135,桃園市,,,蘆竹區中興段594、595、596、597地號,一般農業區,農牧用地,裁處罰鍰,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),179,桃園市,,,八德區大明段1193地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),208,桃園市,,,蘆竹區宏華段141地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),209,桃園市,,,新屋區蚵殼港段深圳小段20、20-7、20-8、24-1地號,一般農業區,農牧用地、特定目的事業用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),215,桃園市,,,八德區白鷺段817地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),216,桃園市,,,蘆竹區後壁段956至960地號,一般農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),236,桃園市,,,蘆竹區中興段656、657地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),237,桃園市,,,蘆竹區福興段611-2地號,特定農業區,農牧用地,已停止供水供電,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),255,桃園市,,,蘆竹區福興段611-2地號,特定農業區,農牧用地,已停止供水供電,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),259,桃園市,,,大園區五塊厝段大埔小段1066地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),260,桃園市,,,平鎮區北商段296地號,特定農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),290,桃園市,,,大溪區瑞源段1192地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),314,桃園市,,,大園區五塊厝段大埔小段1024地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-12-22,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年11月30日),323,桃園市,,,八德區大發段5、6號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
