公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),451,臺中市,,,潭子區嘉仁段18地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),452,臺中市,,,東勢區石圍墻段石圍墻小段1639地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),453,臺中市,,,大甲區福順段189地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),454,臺中市,,,大甲區西岐段621地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),455,臺中市,,,大雅區自強段1016地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),456,臺中市,,,"霧峰區四德段748、748-2、749、750、751
、788地號",特定農業區、鄉村區,農牧用地、甲種建築用地、乙種建築用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),457,臺中市,,,"神岡區光復段816-1、816-2、816-3、
816-4地號",特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),458,臺中市,,,霧峰區峰谷段279地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),459,臺中市,,,大里區西湖南段143地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),460,臺中市,,,烏日區溪壩段477地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),461,臺中市,,,豐原區東湳北段1015地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),462,臺中市,,,大里區西湖北段500地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),463,臺中市,,,大肚區慶順段530地號,一般農業區,農牧用地,依工廠管理輔導法規定核准納管,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),464,臺中市,,,大里區長春段1011地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),465,臺中市,,,烏日區北里段541地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),466,臺中市,,,外埔區永吉段121地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),467,臺中市,,,神岡區竹圍段61地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),468,臺中市,,,大甲區甲全段353地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),469,臺中市,,,"后里區圳寮段48-23、48-24、48、
48-3地號",山坡地保育區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),470,臺中市,,,烏日區北里段783、783-2、783-3地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),471,臺中市,,,烏日區溪南東段2041地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),472,臺中市,,,大甲區甲惠段342地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),473,臺中市,,,烏日區溪南西段266地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),474,臺中市,,,大雅區自強段2797地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),475,臺中市,,,神岡區李洲段52-1地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),476,臺中市,,,烏日區溪南西段1930-1、1932地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),477,臺中市,,,大安區東安段21、22、25地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),478,臺中市,,,太平區新德隆段1197-2、1207-2、1200、1203、1203-4、1204地號,一般農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),479,臺中市,,,大安區東安段599地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),480,臺中市,,,大甲區渭水段669地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),481,臺中市,,,霧峰區丁台一段1151地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),482,臺中市,,,大里區健民段888地號,一般農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),483,臺中市,,,烏日區溪南西段1848地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),484,臺中市,,,大甲區福順段347地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),485,臺中市,,,烏日區五張犁東段937、942地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),486,臺中市,,,霧峰區四德段512地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),487,臺中市,,,豐原區豐新段879-5、879-6、879地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),488,臺中市,,,豐原區西湳北段81地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),489,臺中市,,,石岡區崁子下段1040、1041地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),490,臺中市,,,霧峰區北柳南段529地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),491,臺中市,,,霧峰區五福北段349地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),492,臺中市,,,大甲區渭水段635地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),493,臺中市,,,烏日區溪南西段1263地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),494,臺中市,,,后里區里城段561地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),495,臺中市,,,豐原區西湳北段63地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),496,臺中市,,,霧峰區北柳段655-6地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),497,臺中市,,,大甲區新興段61地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),498,臺中市,,,大甲區新興段964-6地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),499,臺中市,,,霧峰區五福北段520地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),500,臺中市,,,大安區牛埔段10-1地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),501,臺中市,,,烏日區溪南東段1008、1010地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),502,臺中市,,,烏日區溪南西段2759地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),503,臺中市,,,烏日區溪南西段1696、1697地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),504,臺中市,,,霧峰區五福段773地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),505,臺中市,,,豐原區復興段720-1地號,山坡地保育區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),506,臺中市,,,烏日區溪尾北段687地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),507,臺中市,,,石岡區崁子下段908地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),508,臺中市,,,霧峰區農試所段232地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),509,臺中市,,,石岡區崁子下段1099地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),510,臺中市,,,大安區田心子段2地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),511,臺中市,,,大安區安地段607、608地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),512,臺中市,,,霧峰區農試所段733地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),513,臺中市,,,后里區金城段366地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),514,臺中市,,,大雅區自強段2799、2800地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),515,臺中市,,,大雅區自強段2797地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),516,臺中市,,,神岡區建國段212地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),517,臺中市,,,烏日區新喀哩段1060、1061地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),518,臺中市,,,豐原區西湳北段85地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),519,臺中市,,,大里區西湖北段395-3地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),520,臺中市,,,大雅區自強段2892地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),521,臺中市,,,霧峰區北柳南段415-4、367-6地號,"特定農業區
一般農業區",農牧用地、水利用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),522,臺中市,,,后里區里城段384地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),523,臺中市,,,大甲區雙寮段119地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),524,臺中市,,,太平區新德隆段1419地號,一般農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),525,臺中市,,,神岡區竹圍段70地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),526,臺中市,,,豐原區東湳北段706、708地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),527,臺中市,,,大里區夏田西段604地號,一般農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),528,臺中市,,,豐原區西湳北段61地號,特定農業區,特定目的事業用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),529,臺中市,,,豐原區西湳北段83地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),530,臺中市,,,烏日區溪南西段1224地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),531,臺中市,,,烏日區溪南西段133地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),532,臺中市,,,大里區夏田西段637地號,一般農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),533,臺中市,,,豐原區西湳北段62地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),534,臺中市,,,烏日區溪南西段1506地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),535,臺中市,,,大安區南安段978地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),536,臺中市,,,霧峰區大圳頭段1089地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),537,臺中市,,,后里區圳寮段103-8地號,山坡地保育區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),538,臺中市,,,太平區永隆段812地號,一般農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),539,臺中市,,,烏日區新北里段85地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),540,臺中市,,,大安區牛埔段174-9地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),541,臺中市,,,大雅區自強段2892地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),542,臺中市,,,霧峰區北柳段318地號,一般農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),543,臺中市,,,烏日區螺潭段1104地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),544,臺中市,,,后里區舊社新段932、933、944、945地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),545,臺中市,,,烏日區北里段436地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),546,臺中市,,,神岡區溝心段435地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),547,臺中市,,,大里區練武段106地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),548,臺中市,,,豐原區西湳北段84地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),549,臺中市,,,大里區光正段1114地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),550,臺中市,,,豐原區西湳北段96地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),551,臺中市,,,霧峰區新六股段1035地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),552,臺中市,,,霧峰區丁台一段1002地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),553,臺中市,,,烏日區北里段434地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),554,臺中市,,,后里區圳寮段48-8地號,山坡地保育區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),555,臺中市,,,霧峰區五福段239、248地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),556,臺中市,,,烏日區螺潭段249地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),557,臺中市,,,豐原區東湳北段985、985-1地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),558,臺中市,,,烏日區螺潭段525、526地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),559,臺中市,,,神岡區新和段1043、1044地號,一般農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),560,臺中市,,,"大里區中興段550、577、578、579、
580、581地號",特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),561,臺中市,,,豐原區鐮村段943、944地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),562,臺中市,,,霧峰區五福段644、654地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),563,臺中市,,,"后里區屯子腳段195-500地號
(重測後枋寮段772地號)",特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),564,臺中市,,,后里區十三張段413地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),565,臺中市,,,豐原區鐮村段721地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),566,臺中市,,,外埔區虎尾寮段633、634地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),567,臺中市,,,神岡區宋厝段633地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),568,臺中市,,,霧峰區豐正段1219地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),569,臺中市,,,"烏日區溪南東段1036、1036-1、
1036-4地號",特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),570,臺中市,,,烏日區溪南東段2190地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),571,臺中市,,,大安區田心子段7-5地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),572,臺中市,,,霧峰區豐正段1218、1227地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),573,臺中市,,,霧峰區五福段249地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),574,臺中市,,,霧峰區峰西段1160、1161、1162-3地號,一般農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),575,臺中市,,,"外埔區二崁段570-2、572-2、573-2、
574、575、576、577、579、581-2地號",特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),576,臺中市,,,外埔區永豐段45-34地號,一般農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),577,臺中市,,,霧峰區四德段100-2地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),578,臺中市,,,烏日區溪南東段1399地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),579,臺中市,,,豐原區東湳北段511地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),580,臺中市,,,大里區內新段48-34地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),658,臺中市,,,神岡區新圳段1253地號,一般農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),659,臺中市,,,烏日區溪南東段1146地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109至111年違反非都市土地使用管制案件查處情形表(截至112年6月30日),660,臺中市,,,后里區金社庄段311、312、313、315、317地號,特定農業區,農牧用地,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,35,臺中市,,,大雅區清雅段390、403、404、590、592地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,36,臺中市,,,大雅區自立段2265號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,37,臺中市,,,潭子區僑忠段619-1號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,38,臺中市,,,豐原區車路墘段溝子墘小段27-15號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,39,臺中市,,,大雅區秀雅段167、168號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,40,臺中市,,,大雅區秀山段88地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,41,臺中市,,,大雅區花眉庄段119地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,42,臺中市,,,龍井區鷺山段862地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,43,臺中市,,,清水區甲南段1527地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,44,臺中市,,,大雅區秀雅段8號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,45,臺中市,,,大雅區自立段1743號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,46,臺中市,,,潭子區嘉仁段351地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,47,臺中市,,,西屯區廣安段64、70-1、71地號,農業區,,裁處罰鍰,,
2023-07-17,經濟部專案檢送109年至111年違反都市計畫土地使用管制查處情形表（截至112.6.30）,48,臺中市,,,西屯區安林段491地號,住宅區,,裁處罰鍰,,
